Date,Price
2009/1/30,122.67
2009/1/29,122.83
2009/1/28,123.84
2009/1/27,124.72
2009/1/26,123.66
2009/1/23,123.91
2009/1/22,124.14
2009/1/21,124.75
2009/1/20,126.27
2009/1/16,126.53
2009/1/15,127.02
2009/1/14,126.97
2009/1/13,126.22
2009/1/12,126.33
2009/1/9,125.55
2009/1/8,125.31
2009/1/7,124.48
2009/1/6,124.36
2009/1/5,124.17
2009/1/2,124.3
2008/12/31,125.75
2008/12/30,127.3
2008/12/29,127.75
2008/12/26,127.33
2008/12/24,126.72
2008/12/23,127.14
2008/12/22,126.92
2008/12/19,129.86
2008/12/18,130.09
2008/12/17,129.7
2008/12/16,129.2
2008/12/15,127.48
2008/12/12,127.19
2008/12/11,126.72
2008/12/10,125.67
2008/12/9,125.91
2008/12/8,125.33
2008/12/5,125.62
2008/12/4,126.64
2008/12/3,125.95
2008/12/2,125.25
2008/12/1,124.83
2008/11/28,122.89
2008/11/26,122.36
2008/11/25,121.17
2008/11/24,119.39
2008/11/21,120.48
2008/11/20,120.72
2008/11/19,119.25
2008/11/18,118.47
2008/11/17,117.45
2008/11/14,116.92
2008/11/13,116.41
2008/11/12,116.66
2008/11/11,116
2008/11/10,115.53
2008/11/7,115.06
2008/11/6,115.45
2008/11/5,115.45
2008/11/4,115.12
2008/11/3,113.8
2008/10/31,113.08
2008/10/30,113.58
2008/10/29,114.06
2008/10/28,114.36
2008/10/27,115.12
2008/10/24,115.12
2008/10/23,115.84
2008/10/22,115.25
2008/10/21,114.5
2008/10/20,113.02
2008/10/17,111.92
2008/10/16,112.3
2008/10/15,111.97
2008/10/14,112.14
2008/10/13,112.25
2008/10/10,113.55
2008/10/9,113.53
2008/10/8,114.94
2008/10/7,117.14
2008/10/6,117.97
2008/10/3,116
2008/10/2,115.5
2008/10/1,115.09
2008/9/30,114.62
2008/9/29,116.58
2008/9/26,114.81
2008/9/25,114.34
2008/9/24,115.23
2008/9/23,114.86
2008/9/22,115.14
2008/9/19,116.83
2008/9/18,119.94
2008/9/17,119.98
2008/9/16,118.98
2008/9/15,119.17
2008/9/12,116.97
2008/9/11,117.64
2008/9/10,117.48
2008/9/9,117.86
2008/9/8,117.41
2008/9/5,117.61
2008/9/4,117.92
2008/9/3,117.69
2008/9/2,117.39
2008/8/29,116.69
2008/8/28,116.83
2008/8/27,116.98
2008/8/26,116.78
2008/8/25,116.81
2008/8/22,116.02
2008/8/21,116.31
2008/8/20,116.66
2008/8/19,116.27
2008/8/18,116.39
2008/8/15,116.09
2008/8/14,115.81
2008/8/13,115.41
2008/8/12,115.72
2008/8/11,114.88
2008/8/8,115.31
2008/8/7,115.59
2008/8/6,114.48
2008/8/5,114.7
2008/8/4,114.84
2008/8/1,115.03
2008/7/31,114.83
2008/7/30,114.11
2008/7/29,114.11
2008/7/28,114.27
2008/7/25,113.44
2008/7/24,114.16
2008/7/23,113.02
2008/7/22,113.47
2008/7/21,113.77
2008/7/18,113.61
2008/7/17,113.89
2008/7/16,114.88
2008/7/15,115.42
2008/7/14,114.97
2008/7/11,114.42
2008/7/10,115.67
2008/7/9,115.5
2008/7/8,115.23
2008/7/7,114.84
2008/7/3,114.36
2008/7/2,114.22
2008/7/1,113.88
2008/6/30,113.92
2008/6/27,113.83
2008/6/26,113.66
2008/6/25,112.78
2008/6/24,112.94
2008/6/23,112.25
2008/6/20,112.48
2008/6/19,113.23
2008/6/18,113.66
2008/6/17,113.06
2008/6/16,112.75
2008/6/13,112.59
2008/6/12,112.95
2008/6/11,113.98
2008/6/10,113.73
2008/6/9,114.66
2008/6/6,115.42
2008/6/5,114.75
2008/6/4,115.44
2008/6/3,115.67
2008/6/2,114.84
2008/5/30,113.95
2008/5/29,113.7
2008/5/28,114.12
2008/5/27,114.81
2008/5/23,115.52
2008/5/22,114.73
2008/5/21,115.64
2008/5/20,115.97
2008/5/19,115.41
2008/5/16,115.22
2008/5/15,115.28
2008/5/14,114.56
2008/5/13,114.92
2008/5/12,116.03
2008/5/9,116.06
2008/5/8,115.8
2008/5/7,115.11
2008/5/6,114.84
2008/5/5,115.08
2008/5/2,114.97
2008/5/1,115.73
2008/4/30,115.81
2008/4/29,115.39
2008/4/28,115.34
2008/4/25,115.06
2008/4/24,115.31
2008/4/23,116.08
2008/4/22,116.25
2008/4/21,116.39
2008/4/18,116.14
2008/4/17,116.36
2008/4/16,116.59
2008/4/15,117.41
2008/4/14,117.92
2008/4/11,118.2
2008/4/10,117.55
2008/4/9,118.19
2008/4/8,117.47
2008/4/7,117.48
2008/4/4,118.31
2008/4/3,117.42
2008/4/2,117.42
2008/4/1,117.72
2008/3/31,118.95
2008/3/28,118.7
2008/3/27,118.36
2008/3/26,118.66
2008/3/25,118.53
2008/3/24,118.22
2008/3/20,119.83
2008/3/19,120.94
2008/3/18,120.7
2008/3/17,121.69
2008/3/14,120.91
2008/3/13,119.59
2008/3/12,119.72
2008/3/11,118.7
2008/3/10,120.09
2008/3/7,119.31
2008/3/6,118.53
2008/3/5,118
2008/3/4,118.58
2008/3/3,118.7
2008/2/29,118.69
2008/2/28,117.14
2008/2/27,116.06
2008/2/26,115.95
2008/2/25,115.62
2008/2/22,116.5
2008/2/21,116.48
2008/2/20,115.3
2008/2/19,115.62
2008/2/15,116.44
2008/2/14,116.23
2008/2/13,116.98
2008/2/12,116.89
2008/2/11,117.33
2008/2/8,117.08
2008/2/7,116.53
2008/2/6,117.31
2008/2/5,117.44
2008/2/4,116.81
2008/2/1,117.05
2008/1/31,116.72
2008/1/30,116
2008/1/29,116.53
2008/1/28,117
2008/1/25,117.05
2008/1/24,116.67
2008/1/23,118.2
2008/1/22,117.83
2008/1/18,116.67
2008/1/17,116.55
2008/1/16,116.03
2008/1/15,116.09
2008/1/14,115.5
2008/1/11,115.44
2008/1/10,114.81
2008/1/9,115.47
2008/1/8,115.16
2008/1/7,115.16
2008/1/4,114.98
2008/1/3,114.34
