date,price
2014/08/13,1.555
2014/08/14,1.541
2014/08/15,1.557
2014/08/18,1.558
2014/08/19,1.553
2014/08/20,1.549
2014/08/21,1.533
2014/08/22,1.539
2014/08/25,1.524
2014/08/26,1.521
2014/08/27,1.519
2014/08/28,1.516
2014/08/29,1.527
2014/09/01,1.53
2014/09/02,1.553
2014/09/03,1.571
2014/09/04,1.583
2014/09/05,1.603
2014/09/09,1.589
2014/09/10,1.575
2014/09/11,1.57
2014/09/12,1.579
2014/09/15,1.573
2014/09/16,1.548
2014/09/17,1.552
2014/09/18,1.556
2014/09/19,1.569
2014/09/22,1.532
2014/09/23,1.544
2014/09/24,1.576
2014/09/25,1.565
2014/09/26,1.566
2014/09/29,1.571
2014/09/30,1.57
2014/10/08,1.58
2014/10/09,1.581
2014/10/10,1.568
2014/10/13,1.557
2014/10/14,1.547
2014/10/15,1.564
2014/10/16,1.559
2014/10/17,1.554
2014/10/20,1.559
2014/10/21,1.55
2014/10/22,1.548
2014/10/23,1.536
2014/10/24,1.533
2014/10/27,1.508
2014/10/28,1.533
2014/10/29,1.555
2014/10/30,1.567
2014/10/31,1.609
2014/11/03,1.599
2014/11/04,1.594
2014/11/05,1.589
2014/11/06,1.586
2014/11/07,1.591
2014/11/10,1.639
2014/11/11,1.661
2014/11/12,1.68
2014/11/13,1.679
2014/11/14,1.678
2014/11/17,1.656
2014/11/18,1.631
2014/11/19,1.622
2014/11/20,1.625
2014/11/21,1.667
2014/11/24,1.706
2014/11/25,1.721
2014/11/26,1.763
2014/11/27,1.798
2014/11/28,1.859
2014/12/01,1.865
2014/12/02,1.97
2014/12/03,1.98
2014/12/04,2.126
2014/12/05,2.143
2014/12/08,2.259
2014/12/09,2.116
2014/12/10,2.186
2014/12/11,2.129
2014/12/12,2.129
2014/12/15,2.131
2014/12/16,2.228
2014/12/17,2.303
2014/12/18,2.285
2014/12/19,2.315
2014/12/22,2.352
2014/12/23,2.3
2014/12/24,2.203
2014/12/25,2.291
2014/12/26,2.399
2014/12/29,2.406
2014/12/30,2.439
2014/12/31,2.499
2015/01/05,2.569
2015/01/06,2.539
2015/01/07,2.535
2015/01/08,2.465
2015/01/09,2.471
2015/01/12,2.447
2015/01/13,2.432
2015/01/14,2.441
2015/01/15,2.533
2015/01/16,2.551
2015/01/19,2.291
2015/01/20,2.308
2015/01/21,2.45
2015/01/22,2.446
2015/01/23,2.471
2015/01/26,2.466
2015/01/27,2.425
2015/01/28,2.389
2015/01/29,2.347
2015/01/30,2.314
2015/02/02,2.246
2015/02/03,2.314
2015/02/04,2.281
2015/02/05,2.263
2015/02/06,2.238
2015/02/09,2.278
2015/02/10,2.316
2015/02/11,2.327
2015/02/12,2.331
2015/02/13,2.337
2015/02/16,2.341
2015/02/17,2.358
2015/02/25,2.317
2015/02/26,2.397
2015/02/27,2.385
2015/03/02,2.388
2015/03/03,2.311
2015/03/04,2.309
2015/03/05,2.281
2015/03/06,2.286
2015/03/09,2.344
2015/03/10,2.306
2015/03/11,2.321
2015/03/12,2.395
2015/03/13,2.402
2015/03/16,2.457
2015/03/17,2.49
2015/03/18,2.558
2015/03/19,2.534
2015/03/20,2.582
2015/03/23,2.623
2015/03/24,2.585
2015/03/25,2.551
2015/03/26,2.59
2015/03/27,2.596
2015/03/30,2.687
2015/03/31,2.654
2015/04/01,2.7
2015/04/02,2.686
2015/04/03,2.72
2015/04/07,2.789
2015/04/08,2.845
2015/04/09,2.824
2015/04/10,2.883
2015/04/13,2.938
2015/04/14,2.946
2015/04/15,2.958
2015/04/16,3.092
2015/04/17,3.132
2015/04/20,3.05
2015/04/21,3.088
2015/04/22,3.188
2015/04/23,3.159
2015/04/24,3.118
2015/04/27,3.202
2015/04/28,3.175
2015/04/29,3.167
2015/04/30,3.145
2015/05/04,3.158
2015/05/05,3.043
2015/05/06,3.03
2015/05/07,2.992
2015/05/08,3.002
2015/05/11,3.057
2015/05/12,3.076
2015/05/13,3.031
2015/05/14,3.02
2015/05/15,2.953
2015/05/18,2.893
2015/05/19,3.013
2015/05/20,3.013
2015/05/21,3.051
2015/05/22,3.146
2015/05/25,3.25
2015/05/26,3.267
2015/05/27,3.232
2015/05/28,3.026
2015/05/29,3.013
2015/06/01,3.145
2015/06/02,3.156
2015/06/03,3.138
2015/06/04,3.206
2015/06/05,3.201
2015/06/08,3.374
2015/06/09,3.308
2015/06/10,3.267
2015/06/11,3.247
2015/06/12,3.26
2015/06/15,3.163
2015/06/16,3.095
2015/06/17,3.122
2015/06/18,2.989
2015/06/19,2.821
2015/06/23,2.923
2015/06/24,2.965
2015/06/25,2.866
2015/06/26,2.633
2015/06/29,2.607
2015/06/30,2.798
2015/07/01,2.675
2015/07/02,2.631
2015/07/03,2.526
2015/07/06,2.689
2015/07/07,2.737
2015/07/08,2.551
2015/07/09,2.739
2015/07/10,2.852
2015/07/13,2.809
2015/07/14,2.709
2015/07/15,2.696
2015/07/16,2.687
2015/07/17,2.75
2015/07/20,2.724
2015/07/21,2.715
2015/07/22,2.684
2015/07/23,2.741
2015/07/24,2.692
2015/07/27,2.441
2015/07/28,2.431
2015/07/29,2.481
2015/07/30,2.416
2015/07/31,2.409
2015/08/03,2.425
2015/08/04,2.487
2015/08/05,2.438
2015/08/06,2.418
2015/08/07,2.451
2015/08/10,2.563
2015/08/11,2.537
2015/08/12,2.511
2015/08/13,2.523
2015/08/14,2.522
2015/08/17,2.495
2015/08/18,2.357
2015/08/19,2.374
2015/08/20,2.308
2015/08/21,2.221
2015/08/24,1.994
2015/08/25,1.833
2015/08/26,1.893
2015/08/27,2.057
2015/08/28,2.115
2015/08/31,2.156
2015/09/01,2.175
2015/09/02,2.183
2015/09/07,2.087
2015/09/08,2.124
2015/09/09,2.156
2015/09/10,2.153
2015/09/11,2.14
2015/09/14,2.17
2015/09/15,2.114
2015/09/16,2.189
2015/09/17,2.145
2015/09/18,2.145
2015/09/21,2.159
2015/09/22,2.184
2015/09/23,2.127
2015/09/24,2.134
2015/09/25,2.118
2015/09/28,2.121
2015/09/29,2.074
2015/09/30,2.094
2015/10/08,2.143
2015/10/09,2.168
2015/10/12,2.235
2015/10/13,2.226
2015/10/14,2.205
2015/10/15,2.251
2015/10/16,2.269
2015/10/19,2.267
2015/10/20,2.288
2015/10/21,2.267
2015/10/22,2.28
2015/10/23,2.297
2015/10/26,2.297
2015/10/27,2.295
2015/10/28,2.255
2015/10/29,2.258
2015/10/30,2.257
2015/11/02,2.23
2015/11/03,2.219
2015/11/04,2.333
2015/11/05,2.392
2015/11/06,2.446
2015/11/09,2.479
2015/11/10,2.468
2015/11/11,2.451
2015/11/12,2.417
2015/11/13,2.391
2015/11/16,2.396
2015/11/17,2.397
2015/11/18,2.385
2015/11/19,2.418
2015/11/20,2.406
2015/11/23,2.397
2015/11/24,2.391
2015/11/25,2.401
2015/11/26,2.394
2015/11/27,2.265
2015/11/30,2.276
2015/12/01,2.286
2015/12/02,2.409
2015/12/03,2.407
2015/12/04,2.345
2015/12/07,2.337
2015/12/08,2.313
2015/12/09,2.316
2015/12/10,2.302
2015/12/11,2.291
2015/12/14,2.362
2015/12/15,2.329
2015/12/16,2.319
2015/12/17,2.348
2015/12/18,2.369
2015/12/21,2.446
2015/12/22,2.437
2015/12/23,2.446
2015/12/24,2.425
2015/12/25,2.433
2015/12/28,2.359
2015/12/29,2.379
2015/12/30,2.371
2015/12/31,2.363
2016/01/04,2.225
2016/01/05,2.233
2016/01/06,2.264
2016/01/07,2.124
2016/01/08,2.166
2016/01/11,2.072
2016/01/12,2.078
2016/01/13,2.059
2016/01/14,2.078
2016/01/15,2.017
2016/01/18,2.017
2016/01/19,2.077
2016/01/20,2.038
2016/01/21,1.99
2016/01/22,2.014
2016/01/25,2.012
2016/01/26,1.905
2016/01/27,1.904
2016/01/28,1.862
2016/01/29,1.922
2016/02/01,1.889
2016/02/02,1.922
2016/02/03,1.9
2016/02/04,1.925
2016/02/05,1.915
2016/02/15,1.896
2016/02/16,1.948
2016/02/17,1.96
2016/02/18,1.958
2016/02/19,1.953
2016/02/22,2.001
2016/02/23,1.977
2016/02/24,1.986
2016/02/25,1.883
2016/02/26,1.903
2016/02/29,1.884
2016/03/01,1.918
2016/03/02,1.996
2016/03/03,2
2016/03/04,2.069
2016/03/07,2.058
2016/03/08,2.062
2016/03/09,2.054
2016/03/10,2.006
2016/03/11,2.013
2016/03/14,2.023
2016/03/15,2.045
2016/03/16,2.082
2016/03/17,2.079
2016/03/18,2.087
2016/03/21,2.139
2016/03/22,2.116
2016/03/23,2.118
2016/03/24,2.087
2016/03/25,2.092
2016/03/28,2.068
2016/03/29,2.051
2016/03/30,2.105
2016/03/31,2.103
2016/04/01,2.112
2016/04/05,2.122
2016/04/06,2.112
2016/04/07,2.086
2016/04/08,2.071
2016/04/11,2.091
2016/04/12,2.089
2016/04/13,2.115
2016/04/14,2.121
2016/04/15,2.125
2016/04/18,2.101
2016/04/19,2.108
2016/04/20,2.095
2016/04/21,2.093
2016/04/22,2.103
2016/04/25,2.092
2016/04/26,2.099
2016/04/27,2.091
2016/04/28,2.089
2016/04/29,2.082
2016/05/03,2.106
2016/05/04,2.1
2016/05/05,2.098
2016/05/06,2.05
2016/05/09,2.018
2016/05/10,2.017
2016/05/11,2.024
2016/05/12,2.03
2016/05/13,2.026
2016/05/16,2.028
2016/05/17,2.024
2016/05/18,2.025
2016/05/19,2.019
2016/05/20,2.03
2016/05/23,2.031
2016/05/24,2.016
2016/05/25,2.021
2016/05/26,2.021
2016/05/27,2.025
2016/05/30,2.036
2016/05/31,2.107
2016/06/01,2.089
2016/06/02,2.087
2016/06/03,2.101
2016/06/06,2.088
2016/06/07,2.09
2016/06/08,2.086
2016/06/13,2.035
2016/06/14,2.048
2016/06/15,2.056
2016/06/16,2.049
2016/06/17,2.056
2016/06/20,2.061
2016/06/21,2.059
2016/06/22,2.071
2016/06/23,2.063
2016/06/24,2.037
2016/06/27,2.058
2016/06/28,2.064
2016/06/29,2.082
2016/06/30,2.083
2016/07/01,2.089
2016/07/04,2.124
2016/07/05,2.132
2016/07/06,2.131
2016/07/07,2.136
2016/07/08,2.124
2016/07/11,2.135
2016/07/12,2.18
2016/07/13,2.183
2016/07/14,2.18
2016/07/15,2.183
2016/07/18,2.175
2016/07/19,2.163
2016/07/20,2.156
2016/07/21,2.167
2016/07/22,2.147
2016/07/25,2.148
2016/07/26,2.174
2016/07/27,2.162
2016/07/28,2.158
2016/07/29,2.148
2016/08/01,2.137
2016/08/02,2.137
2016/08/03,2.135
2016/08/04,2.133
2016/08/05,2.142
2016/08/08,2.151
2016/08/09,2.168
2016/08/10,2.163
2016/08/11,2.17
2016/08/12,2.219
2016/08/15,2.283
2016/08/16,2.253
2016/08/17,2.247
2016/08/18,2.237
2016/08/19,2.248
2016/08/22,2.234
2016/08/23,2.237
2016/08/24,2.227
2016/08/25,2.216
2016/08/26,2.214
2016/08/29,2.212
2016/08/30,2.223
2016/08/31,2.231
2016/09/01,2.215
2016/09/02,2.226
2016/09/05,2.227
2016/09/06,2.233
2016/09/07,2.237
2016/09/08,2.237
2016/09/09,2.227
2016/09/12,2.197
2016/09/13,2.189
2016/09/14,2.176
2016/09/19,2.189
2016/09/20,2.186
2016/09/21,2.19
2016/09/22,2.202
2016/09/23,2.196
2016/09/26,2.169
2016/09/27,2.176
2016/09/28,2.166
2016/09/29,2.177
2016/09/30,2.182
2016/10/10,2.209
2016/10/11,2.212
2016/10/12,2.204
2016/10/13,2.204
2016/10/14,2.213
2016/10/17,2.197
2016/10/18,2.229
2016/10/19,2.226
2016/10/20,2.227
2016/10/21,2.242
2016/10/24,2.271
2016/10/25,2.266
2016/10/26,2.258
2016/10/27,2.252
2016/10/28,2.254
2016/10/31,2.252
2016/11/01,2.263
2016/11/02,2.247
2016/11/03,2.274
2016/11/04,2.271
2016/11/07,2.277
2016/11/08,2.285
2016/11/09,2.267
2016/11/10,2.291
2016/11/11,2.31
2016/11/14,2.321
2016/11/15,2.313
2016/11/16,2.308
2016/11/17,2.316
2016/11/18,2.31
2016/11/21,2.337
2016/11/22,2.355
2016/11/23,2.362
2016/11/24,2.372
2016/11/25,2.398
2016/11/28,2.407
2016/11/29,2.446
2016/11/30,2.419
2016/12/01,2.433
2016/12/02,2.416
2016/12/05,2.373
2016/12/06,2.368
2016/12/07,2.375
2016/12/08,2.38
2016/12/09,2.413
2016/12/12,2.386
2016/12/13,2.371
2016/12/14,2.36
2016/12/15,2.308
2016/12/16,2.301
2016/12/19,2.293
2016/12/20,2.281
2016/12/21,2.298
2016/12/22,2.292
2016/12/23,2.279
2016/12/26,2.298
2016/12/27,2.289
2016/12/28,2.278
2016/12/29,2.278
2016/12/30,2.287
2017/01/03,2.307
2017/01/04,2.325
2017/01/05,2.322
2017/01/06,2.314
2017/01/09,2.319
2017/01/10,2.313
2017/01/11,2.303
2017/01/12,2.296
2017/01/13,2.31
2017/01/16,2.339
2017/01/17,2.329
2017/01/18,2.344
2017/01/19,2.334
2017/01/20,2.349
2017/01/23,2.348
2017/01/24,2.354
2017/01/25,2.357
2017/01/26,2.366
2017/02/03,2.342
2017/02/06,2.343
2017/02/07,2.335
2017/02/08,2.348
2017/02/09,2.354
2017/02/10,2.366
2017/02/13,2.378
2017/02/14,2.37
2017/02/15,2.369
2017/02/16,2.372
2017/02/17,2.361
2017/02/20,2.395
2017/02/21,2.393
2017/02/22,2.396
2017/02/23,2.387
2017/02/24,2.385
2017/02/27,2.367
2017/02/28,2.368
2017/03/01,2.368
2017/03/02,2.353
2017/03/03,2.343
2017/03/06,2.349
2017/03/07,2.354
2017/03/08,2.355
2017/03/09,2.343
2017/03/10,2.335
2017/03/13,2.355
2017/03/14,2.351
2017/03/15,2.354
2017/03/16,2.369
2017/03/17,2.343
2017/03/20,2.347
2017/03/21,2.353
2017/03/22,2.336
2017/03/23,2.344
2017/03/24,2.364
2017/03/27,2.36
2017/03/28,2.354
2017/03/29,2.352
2017/03/30,2.343
2017/03/31,2.356
2017/04/05,2.382
2017/04/06,2.384
2017/04/07,2.384
2017/04/10,2.377
2017/04/11,2.378
2017/04/12,2.374
2017/04/13,2.367
2017/04/14,2.35
2017/04/17,2.353
2017/04/18,2.338
2017/04/19,2.322
2017/04/20,2.331
2017/04/21,2.341
2017/04/24,2.336
2017/04/25,2.342
2017/04/26,2.339
2017/04/27,2.344
2017/04/28,2.34
2017/05/02,2.332
2017/05/03,2.325
2017/05/04,2.32
2017/05/05,2.313
2017/05/08,2.318
2017/05/09,2.315
2017/05/10,2.321
2017/05/11,2.334
2017/05/12,2.37
2017/05/15,2.374
2017/05/16,2.379
2017/05/17,2.358
2017/05/18,2.35
2017/05/19,2.355
2017/05/22,2.373
2017/05/23,2.403
2017/05/24,2.399
2017/05/25,2.47
2017/05/26,2.466
2017/05/31,2.475
2017/06/01,2.49
2017/06/02,2.47
2017/06/05,2.442
2017/06/06,2.457
2017/06/07,2.48
2017/06/08,2.501
2017/06/09,2.517
2017/06/12,2.514
2017/06/13,2.512
2017/06/14,2.482
2017/06/15,2.465
2017/06/16,2.46
2017/06/19,2.497
2017/06/20,2.483
2017/06/21,2.509
2017/06/22,2.524
2017/06/23,2.543
2017/06/26,2.554
2017/06/27,2.564
2017/06/28,2.548
2017/06/29,2.565
2017/06/30,2.558
2017/07/03,2.543
2017/07/04,2.52
2017/07/05,2.563
2017/07/06,2.567
2017/07/07,2.561
2017/07/10,2.575
2017/07/11,2.604
2017/07/12,2.597
2017/07/13,2.638
2017/07/14,2.665
2017/07/17,2.669
2017/07/18,2.659
2017/07/19,2.702
2017/07/20,2.71
2017/07/21,2.68
2017/07/24,2.7
2017/07/25,2.683
2017/07/26,2.677
2017/07/27,2.677
2017/07/28,2.68
2017/07/31,2.682
2017/08/01,2.724
2017/08/02,2.728
2017/08/03,2.689
2017/08/04,2.671
2017/08/07,2.679
2017/08/08,2.682
2017/08/09,2.664
2017/08/10,2.655
2017/08/11,2.613
2017/08/14,2.635
2017/08/15,2.651
2017/08/16,2.64
2017/08/17,2.652
2017/08/18,2.664
2017/08/21,2.663
2017/08/22,2.689
2017/08/23,2.708
2017/08/24,2.698
2017/08/25,2.757
2017/08/28,2.788
2017/08/29,2.789
2017/08/30,2.774
2017/08/31,2.766
2017/09/01,2.76
2017/09/04,2.764
2017/09/05,2.782
2017/09/06,2.764
2017/09/07,2.743
2017/09/08,2.738
2017/09/11,2.73
2017/09/12,2.746
2017/09/13,2.739
2017/09/14,2.722
2017/09/15,2.722
2017/09/18,2.729
2017/09/19,2.72
2017/09/20,2.717
2017/09/21,2.728
2017/09/22,2.729
2017/09/25,2.729
2017/09/26,2.731
2017/09/27,2.711
2017/09/28,2.715
2017/09/29,2.726
2017/10/09,2.75
