date,price
2015/10/28,542.8
2015/10/29,540.5
2015/10/30,541.13
2015/11/2,539.81
2015/11/3,538.69
2015/11/4,537.85
2015/11/5,537.54
2015/11/6,534.44
2015/11/9,533.73
2015/11/10,534.71
2015/11/12,534.9
2015/11/13,536.6
2015/11/16,537.08
2015/11/17,537.02
2015/11/18,536.63
2015/11/19,537.56
2015/11/20,537.1
2015/11/23,537.47
2015/11/24,538.04
2015/11/25,538.21
2015/11/27,538.8
2015/11/30,538.89
2015/12/1,541.11
2015/12/2,539.83
2015/12/3,535.46
2015/12/4,536.86
2015/12/7,538.25
2015/12/8,538.68
2015/12/9,539.25
2015/12/10,538.31
2015/12/11,541.76
2015/12/14,538.89
2015/12/15,537.28
2015/12/16,536.11
2015/12/17,537.79
2015/12/18,539.44
2015/12/21,539.69
2015/12/22,538.31
2015/12/23,537.43
2015/12/24,538.01
2015/12/28,538.32
2015/12/29,535.78
2015/12/30,535.89
2015/12/31,537.29
2016/1/4,538.69
2016/1/5,538.67
2016/1/6,541.26
2016/1/7,542.39
2016/1/8,543.95
2016/1/11,542.66
2016/1/12,544.34
2016/1/13,546.23
2016/1/14,545.37
2016/1/15,547.84
2016/1/19,547.06
2016/1/20,549.26
2016/1/21,548.38
2016/1/22,547.2
2016/1/25,548.43
2016/1/26,548.92
2016/1/27,549.49
2016/1/28,550.16
2016/1/29,552.6
2016/2/1,551.41
2016/2/2,554.82
2016/2/3,554.58
2016/2/4,555.5
2016/2/5,555.84
2016/2/8,559.31
2016/2/9,559.43
2016/2/10,560.73
2016/2/11,562.47
2016/2/12,559.08
2016/2/16,557.79
2016/2/17,556.54
2016/2/18,558.77
2016/2/19,558.43
2016/2/22,558.02
2016/2/23,558.9
2016/2/24,558.96
2016/2/25,560.43
2016/2/26,558.17
2016/2/29,558.75
2016/3/1,555.09
2016/3/2,554.26
2016/3/3,554.55
2016/3/4,553.19
2016/3/7,552.21
2016/3/8,554.93
2016/3/9,553.12
2016/3/10,551.22
2016/3/11,549.9
2016/3/14,550.21
2016/3/15,550.15
2016/3/16,552.93
2016/3/17,553.41
2016/3/18,554.57
2016/3/21,553.18
2016/3/22,552.19
2016/3/23,554.31
2016/3/24,553.68
2016/3/28,554.24
2016/3/29,557.56
2016/3/30,557.52
2016/3/31,559.16
2016/4/1,559.06
2016/4/4,559.66
2016/4/5,561.42
2016/4/6,560.36
2016/4/7,562.83
2016/4/8,562.06
2016/4/11,562.02
2016/4/12,560.09
2016/4/13,560.19
2016/4/14,559.04
2016/4/15,560.59
2016/4/18,560.03
2016/4/19,559.18
2016/4/20,557.26
2016/4/21,556.3
2016/4/22,555.84
2016/4/25,555.22
2016/4/26,554.13
2016/4/27,556.83
2016/4/28,558.38
2016/4/29,558.35
2016/5/2,556.98
2016/5/3,559.59
2016/5/4,560.55
2016/5/5,561.58
2016/5/6,560.6
2016/5/9,561.81
2016/5/10,561.73
2016/5/11,562.22
2016/5/12,561.04
2016/5/13,562.63
2016/5/16,560.79
2016/5/17,560.29
2016/5/18,556.32
2016/5/19,556.89
2016/5/20,557.24
2016/5/23,557.49
2016/5/24,556.42
2016/5/25,556.16
2016/5/26,557.96
2016/5/27,557.04
2016/5/31,557.43
2016/6/1,557.23
2016/6/2,558.66
2016/6/3,563.17
2016/6/6,562.13
2016/6/7,562.84
2016/6/8,563.12
2016/6/9,563.87
2016/6/10,565.46
2016/6/13,566.68
2016/6/14,566.4
2016/6/15,568.19
2016/6/16,568.34
2016/6/17,567.16
2016/6/20,565.03
2016/6/21,564.04
2016/6/22,564.89
2016/6/23,562.67
2016/6/24,569.13
2016/6/27,572.98
2016/6/28,573.08
2016/6/29,571.09
2016/6/30,572.12
2016/7/1,572.72
2016/7/5,576.2
2016/7/6,575.4
2016/7/7,575.48
2016/7/8,576.06
2016/7/11,573.44
2016/7/12,570.7
2016/7/13,572.12
2016/7/14,570.21
2016/7/15,567.99
2016/7/18,568.52
2016/7/19,569.5
2016/7/20,568.55
2016/7/21,569.51
2016/7/22,569.05
2016/7/25,568.86
2016/7/26,569.11
2016/7/27,570.93
2016/7/28,571.05
2016/7/29,573.24
2016/8/1,572.11
2016/8/2,571.01
2016/8/3,571.09
2016/8/4,572.62
2016/8/5,569.25
2016/8/8,569.06
2016/8/9,570.35
2016/8/10,571.8
2016/8/11,568.98
2016/8/12,571.01
2016/8/15,569.83
2016/8/16,568.87
2016/8/17,569.37
2016/8/18,570.54
2016/8/19,568.7
2016/8/22,570.14
2016/8/23,569.81
2016/8/24,569.8
2016/8/25,569.07
2016/8/26,566.41
2016/8/29,568.94
2016/8/30,568.72
2016/8/31,568.68
2016/9/1,568.69
2016/9/2,567.89
2016/9/6,570.33
2016/9/7,570.45
2016/9/8,567.69
2016/9/9,566.02
2016/9/12,566.57
2016/9/13,564.98
2016/9/14,566.03
2016/9/15,566.31
2016/9/16,566.64
2016/9/19,566.04
2016/9/20,566.59
2016/9/21,567.38
2016/9/22,568.55
2016/9/23,568.83
2016/9/26,570.46
2016/9/27,571.17
2016/9/28,570.69
2016/9/29,571.28
2016/9/30,569.84
2016/10/3,568.89
2016/10/4,566.83
2016/10/5,565.76
2016/10/6,564.67
2016/10/7,565.36
2016/10/11,564.02
2016/10/12,564.05
2016/10/13,565.22
2016/10/14,563.81
2016/10/17,565.11
2016/10/18,565.85
2016/10/19,566.03
2016/10/20,565.68
2016/10/21,566.02
2016/10/24,565.28
2016/10/25,565.35
2016/10/26,564.35
2016/10/27,562.61
2016/10/28,562.78
2016/10/31,563.47
2016/11/1,563.59
2016/11/2,564.98
2016/11/3,564.83
2016/11/4,566.2
2016/11/7,564.14
2016/11/8,562.44
2016/11/9,555.63
2016/11/10,552.98
2016/11/14,549.21
2016/11/15,549.01
2016/11/16,549.35
2016/11/17,547.39
2016/11/18,545.17
2016/11/21,545.74
2016/11/22,546.15
2016/11/23,544.36
2016/11/25,544.28
2016/11/28,546.01
2016/11/29,546.39
2016/11/30,543.57
2016/12/1,541.82
2016/12/2,543.9
2016/12/5,543.73
2016/12/6,544.11
2016/12/7,545.61
2016/12/8,544.06
2016/12/9,541.72
2016/12/12,541.91
2016/12/13,541.93
2016/12/14,537.82
2016/12/15,536.24
2016/12/16,536.99
2016/12/19,539.08
2016/12/20,538.23
2016/12/21,539.03
2016/12/22,538.73
2016/12/23,539.11
2016/12/27,538.47
2016/12/28,540.23
2016/12/29,541.77
2016/12/30,542.94
2017/1/3,543.02
2017/1/4,543.54
2017/1/5,546.48
2017/1/6,544.24
2017/1/9,546.08
2017/1/10,545.97
2017/1/11,546.26
2017/1/12,546.73
2017/1/13,545.47
2017/1/17,548.12
2017/1/18,544.56
2017/1/19,543.01
2017/1/20,543.43
2017/1/23,546.01
2017/1/24,544.11
2017/1/25,541.89
2017/1/26,542.67
2017/1/27,543.22
2017/1/30,543.21
2017/1/31,544.77
2017/2/1,543.96
2017/2/2,544.14
2017/2/3,544.45
2017/2/6,546.74
2017/2/7,547.42
2017/2/8,549.27
2017/2/9,546.7
2017/2/10,546.31
2017/2/13,545.57
2017/2/14,543.72
2017/2/15,542.7
2017/2/16,544.73
2017/2/17,546.03
2017/2/21,545.82
2017/2/22,546.58
2017/2/23,547.85
2017/2/24,550.02
2017/2/27,548.19
2017/2/28,547.94
2017/3/1,544.43
2017/3/2,543.3
2017/3/3,543.74
2017/3/6,543.71
2017/3/7,542.79
2017/3/8,541.34
2017/3/9,539.9
2017/3/10,540.85
2017/3/13,539.78
2017/3/14,540.31
2017/3/15,544.38
2017/3/16,543.19
2017/3/17,544.38
2017/3/20,545.57
2017/3/21,547.13
2017/3/22,547.74
2017/3/23,547.26
2017/3/24,547.5
2017/3/27,548.7
2017/3/28,547.16
2017/3/29,548.61
2017/3/30,547.28
2017/3/31,548.31
2017/4/3,550.83
2017/4/4,550.15
2017/4/5,551.2
2017/4/6,550.92
2017/4/7,549.14
2017/4/10,549.96
2017/4/11,552.3
2017/4/12,553.74
2017/4/13,555.09
2017/4/17,554.4
2017/4/18,557.33
2017/4/19,555.88
2017/4/20,554.82
2017/4/21,555.21
2017/4/24,554.1
2017/4/25,551.77
2017/4/26,553
2017/4/27,553.46
2017/4/28,553.85
2017/5/1,552.76
2017/5/2,553.97
2017/5/3,552.66
2017/5/4,551.64
2017/5/5,551.85
2017/5/8,550.71
2017/5/9,550.3
2017/5/10,550.03
2017/5/11,550.55
2017/5/12,552.99
2017/5/15,552.56
2017/5/16,553.17
2017/5/17,557.1
2017/5/18,556.65
2017/5/19,556.41
2017/5/22,555.97
2017/5/23,554.67
2017/5/24,556.02
2017/5/25,556.06
2017/5/26,556.3
2017/5/30,557.53
2017/5/31,557.77
2017/6/1,557.56
2017/6/2,559.75
2017/6/5,558.83
2017/6/6,560.35
2017/6/7,559.23
2017/6/8,558.59
2017/6/9,558.09
2017/6/12,558.1
2017/6/13,558.2
2017/6/14,560.65
2017/6/15,559.57
2017/6/16,559.97
2017/6/19,558.62
2017/6/20,559.78
2017/6/21,559.64
2017/6/22,560.05
2017/6/23,560.21
2017/6/26,560.53
2017/6/27,558.06
2017/6/28,558.04
2017/6/29,556.39
2017/6/30,555.1
2017/7/3,553.49
2017/7/5,554.07
2017/7/6,553.13
2017/7/7,552.55
2017/7/10,553.32
2017/7/11,554
2017/7/12,555.52
2017/7/13,554.76
2017/7/14,555.66
2017/7/17,556.23
2017/7/18,557.98
2017/7/19,557.68
2017/7/20,557.76
2017/7/21,558.75
2017/7/24,558.29
2017/7/25,555.68
2017/7/26,557.37
2017/7/27,556.72
2017/7/28,557.51
2017/7/31,557.57
2017/8/1,558.88
2017/8/2,558.34
2017/8/3,560
2017/8/4,558.53
2017/8/7,558.85
2017/8/8,558.49
2017/8/9,559.27
2017/8/10,560.92
2017/8/11,561.61
2017/8/14,560.4
2017/8/15,558.86
2017/8/16,560
2017/8/17,561.65
2017/8/18,561.5
2017/8/21,561.93
2017/8/22,560.78
2017/8/23,562.53
2017/8/24,561.57
2017/8/25,562.33
2017/8/28,562.97
2017/8/29,564.11
2017/8/30,563.51
2017/8/31,564.28
2017/9/1,562.84
2017/9/5,566.37
2017/9/6,564.97
2017/9/7,567.22
2017/9/8,566.82
2017/9/11,564.25
2017/9/12,562.96
2017/9/13,562.05
2017/9/14,562.05
2017/9/15,561.53
2017/9/18,560.73
2017/9/19,560.26
2017/9/20,559.19
2017/9/21,558.72
2017/9/22,559.58
2017/9/25,561.04
2017/9/26,560.45
2017/9/27,558.33
2017/9/28,558.46
2017/9/29,557.49
2017/10/2,557.25
2017/10/3,557.92
2017/10/4,558
2017/10/5,557.19
2017/10/6,556.55
2017/10/10,557.4
2017/10/11,557.72
2017/10/12,558.23
2017/10/13,559.67
2017/10/16,558.72
2017/10/17,558.4
2017/10/18,557.3
2017/10/19,557.98
2017/10/20,555.81
